	SampleID	SiteName	Station	Session	Date	Time	Temp	Salinity	DO	DO_sat	pH	Turbidity	TotalN	TotalP	Phosphate	Silicate	NNN	NH4	Lat	Long	QA issues or comments
1040	KWP201208	Waipuilani Park	KWP	56	12/08/20	08:15	24.3	32.3	5.95	88.1	8.08	18.07	250.41	12.24	11.86	1785.49	111.12	12.90	20.755056	-156.459602	
1041	KKS201208	Kihei South (Lipoa)	KKS	56	12/08/20	08:36	25.5	34.4	5.98	88.6	8.10	5.51	152.04	9.72	7.23	499.24	43.60	6.02	20.747334	-156.457881	
1042	KKP201208	Kalama Park	KKP	56	12/08/20	08:54	25.5	34.5	6.30	93.2	8.09	5.56	160.04	9.60	7.05	433.09	58.43	4.27	20.730973	-156.453720	
1043	KCP201208	Cove Park	KCP	56	12/08/20	09:10	26.2	34.5	5.94	89.3	8.12	3.36	247.28	16.01	14.36	887.44	139.31	32.92	20.727434	-156.450077	
1044	WKD201209	Kilohana Dr	WKD	56	12/09/20	07:57	25.4	35.2	6.72	99.9	8.15	1.49	110.18	9.41	5.48	193.87	32.18	1.05	20.702214	-156.445921	
1045	WKB201209	Keawekapu Beach	WKB	56	12/09/20	08:20	25.9	35.4	6.62	99.1	8.14	0.62	97.82	6.96	3.42	73.20	10.88	1.68	20.695939	-156.444632	
1046	WUL201209	Ulua Beach	WUL	56	12/09/20	08:37	25.8	35.3	6.71	99.9	8.12	1.46	167.31	7.92	4.88	224.22	87.20	1.58	20.691120	-156.444201	
1047	MMB201209	Maluaka Beach	MMB	56	12/09/20	09:02	25.7	35.2	6.55	97.8	8.15	1.02	120.21	9.15	5.90	187.39	40.09	0.28	20.645598	-156.443859	NH4 below detectable limit
1048	MAN201209	Ahihi North	MAN	56	12/09/20	09:23	25.9	35.2	7.12	106.5	8.14	1.70	108.20	7.73	4.64	128.63	4.37	2.15	20.618366	-156.437572	
1049	MAS201209	Ahihi South	MAS	56	12/09/20	09:41	26.1	35.2	6.61	99.4	8.14	1.07	94.11	8.99	6.87	111.11	10.69	2.83	20.613800	-156.436853	
1050	NMH201210	Maalaea Harbor	NMH	56	12/10/20	08:00	25.5	35.1	5.93	88.0	8.12	0.98	119.23	11.12	7.21	354.42	44.17	5.63	20.790305	-156.510825	
1051	NMC201210	Maalaea Condos	NMC	56	12/10/20	08:15	25.4	33.8	6.52	96.0	8.03	4.47	298.07	11.78	8.30	475.64	205.46	4.29	20.794917	-156.506735	
1052	NHP201210	Haycraft Park	NHP	56	12/10/20	08:30	25.7	34.4	6.40	95.0	8.11	8.00	370.29	10.62	7.50	542.34	124.76	9.40	20.796414	-156.503198	
1053	NKP201210	Kealia Pond	NKP	56	12/10/20	08:51	25.8	35.4	6.68	99.9	8.16	0.61	84.48	7.59	3.32	106.68	3.75	0.28	20.794936	-156.485587	NH4 below detectable limit
1054	NKC201210	Kihei Canoe Club	NKC	56	12/10/20	09:12	26.6	34.8	6.37	96.4	8.12	1.56	223.80	7.75	4.88	357.59	148.98	13.07	20.781403	-156.463176	
